,equity
2024-08-05,3.899726814874378
2024-08-06,3.944775067575267
2024-08-07,3.9559645378097206
2024-08-08,3.9258797101114298
2024-08-09,3.9969173603976245
2024-08-12,4.034143253225521
2024-08-13,4.0691364605791875
2024-08-14,4.114789319916054
2024-08-15,4.122555973826475
2024-08-16,4.1949923778996725
2024-08-19,4.17785218493007
2024-08-20,4.216332742662899
2024-08-21,4.225897036253953
2024-08-22,4.223348459098058
2024-08-23,4.196285801632036
2024-08-26,4.212204639134588
2024-08-27,4.187142398217785
2024-08-28,4.1844327526755345
2024-08-29,4.134582351145268
2024-08-30,4.145839183025722
2024-09-02,4.150676515547065
2024-09-03,4.157418151678885
2024-09-04,4.035831059424623
2024-09-05,4.055120714993085
2024-09-06,4.07892556631018
2024-09-09,4.052733206223545
2024-09-10,4.070861585131041
2024-09-11,4.096166748860051
2024-09-12,4.155064440865824
2024-09-13,4.2049655393308125
2024-09-18,4.188789520503164
2024-09-19,4.208658494169432
2024-09-20,4.238125559383235
2024-09-23,4.263382666642873
2024-09-24,4.247254704284596
2024-09-25,4.2481107431510905
2024-09-26,4.273899112039165
2024-09-27,4.211209711790677
2024-09-30,4.2090651258333445
2024-10-08,4.200065891827207
2024-10-09,4.20649446617069
2024-10-10,4.2410460459795765
2024-10-11,4.269973464944354
2024-10-14,4.293283049455174
2024-10-15,4.337599412461904
2024-10-16,4.344106104732057
2024-10-17,4.365305838127567
2024-10-18,4.365185636714702
2024-10-21,4.397500837605261
2024-10-22,4.393417152762885
2024-10-23,4.415455132853383
2024-10-24,4.370363787053175
2024-10-25,4.378850639440544
2024-10-28,4.413721701952049
2024-10-29,4.428111076350166
2024-10-30,4.476270721373539
2024-10-31,4.426542131592754
2024-11-01,4.381479254548224
2024-11-04,4.36488829637761
2024-11-05,4.357502235876489
2024-11-06,4.430205111490098
2024-11-07,4.41562278219238
2024-11-08,4.45063618848228
2024-11-11,4.463554677170323
2024-11-12,4.428867079973193
2024-11-13,4.412560809359367
2024-11-14,4.373356169594528
2024-11-15,4.346418400332194
2024-11-18,4.35840058327791
2024-11-19,4.401170143892756
2024-11-20,4.424777068740665
2024-11-21,4.439017772970238
2024-11-22,4.483498622120888
2024-11-25,4.469520463082578
2024-11-26,4.440536106606442
2024-11-27,4.469783008273839
2024-11-28,4.444442652524594
2024-11-29,4.465493715751559
2024-12-02,4.459619662496492
2024-12-03,4.5235668141413194
2024-12-04,4.532778038200963
2024-12-05,4.551200486320249
2024-12-06,4.535156760897684
2024-12-09,4.586738982992668
2024-12-10,4.574687209755292
2024-12-11,4.589105052909088
2024-12-12,4.638109271017599
2024-12-13,4.637014805521502
2024-12-16,4.6477380368271985
2024-12-17,4.665272000209422
2024-12-18,4.678268963305889
2024-12-19,4.597574692392358
2024-12-20,4.5549955007869976
2024-12-23,4.656660739943567
2024-12-24,4.638306271839802
2024-12-25,4.670070659564015
2024-12-26,4.681458565364518
2024-12-27,4.666663887043409
2024-12-30,4.625316436876659
2024-12-31,4.613718488747503
2025-01-02,4.6524423106416535
2025-01-03,4.659184574349613
2025-01-06,4.696790704938356
2025-01-07,4.685591457066529
2025-01-08,4.673370510084742
2025-01-09,4.677336128258052
2025-01-10,4.6852887490046475
2025-01-13,4.637309283592037
2025-01-14,4.644354255361877
2025-01-15,4.643521214180593
2025-01-16,4.701062357635765
2025-01-17,4.697648456981833
2025-01-20,4.717241794657536
2025-01-21,4.7186408096248496
2025-01-22,4.754160773193719
2025-01-23,4.7357706644233275
2025-01-24,4.747535886081184
2025-01-27,4.703376149713158
2025-02-05,4.790481463739466
2025-02-06,4.7989490759445355
2025-02-07,4.799825550522075
2025-02-10,4.810917487417148
2025-02-11,4.836577036256157
2025-02-12,4.823293912917236
2025-02-13,4.848711675665888
2025-02-14,4.8770913180214
2025-02-17,4.838904227375831
2025-02-18,4.879312727726545
2025-02-19,4.885946733580682
2025-02-20,4.871636019357749
2025-02-21,4.837589515509522
2025-02-24,4.810267687299317
2025-02-25,4.773621982979766
2025-02-26,4.745408568561374
2025-02-27,4.751528778973504
2025-02-28,4.643027270926339
2025-03-03,4.692336521728276
2025-03-04,4.668973940747645
2025-03-05,4.7156537678169625
2025-03-06,4.7103344738291355
2025-03-07,4.656582403616912
2025-03-10,4.657163357801651
2025-03-11,4.5388100596694505
2025-03-12,4.551520937753031
2025-03-13,4.556753013650581
2025-03-14,4.612060086495363
2025-03-17,4.62235886766451
2025-03-18,4.658688335323209
2025-03-19,4.665274232555105
2025-03-20,4.72043955914907
2025-03-21,4.696212039251557
2025-03-24,4.743940026848506
2025-03-25,4.76473863744051
2025-03-26,4.76634075577884
2025-03-27,4.730602379628654
2025-03-28,4.763715557358073
2025-03-31,4.691612035921431
2025-04-01,4.750070526252325
2025-04-02,4.7491881548849255
2025-04-03,4.7244129106675885
2025-04-07,4.41463457343444
2025-04-08,4.5077209631602075
2025-04-09,4.504371306140668
2025-04-10,4.771991709428446
2025-04-11,4.782676780531279
2025-04-14,4.83325340466421
2025-04-15,4.805628488458278
2025-04-16,4.818024510095553
2025-04-17,4.839876195389698
2025-04-18,4.829807086616977
2025-04-21,4.856563060459382
2025-04-22,4.943530296025673
2025-04-23,4.866790241147585
2025-04-24,4.859122357576466
2025-04-25,4.924753576336842
2025-04-28,4.911212581595192
2025-04-29,4.923123343890008
2025-04-30,4.908023815675785
2025-05-06,4.972627578942815
2025-05-07,5.000357387042923
2025-05-08,5.005062172620036
2025-05-09,4.999236081817281
2025-05-12,4.997073388387432
2025-05-13,4.993005238191197
2025-05-14,5.047329810600877
2025-05-15,4.964029484905391
2025-05-16,5.007883870822177
2025-05-19,5.000302340299212
2025-05-20,5.022940796777207
2025-05-21,5.079151434502373
2025-05-22,5.06701989942163
2025-05-23,5.060423909028434
2025-05-26,5.064944268177028
2025-05-27,5.053888793559443
2025-05-28,5.086259317380881
2025-05-29,5.095157239852149
2025-05-30,5.066328550375374
2025-06-03,5.112702569772031
2025-06-04,5.133174874672036
2025-06-05,5.131008723094046
2025-06-06,5.12247989728217
2025-06-09,5.100255797630263
2025-06-10,5.103083652845323
2025-06-11,5.120118674385727
2025-06-12,5.134543542112872
2025-06-13,5.139830155883601
2025-06-16,5.15146541323654
2025-06-17,5.138454473116927
2025-06-18,5.131858482723732
2025-06-19,5.104008318050887
2025-06-20,5.098209811794846
2025-06-23,5.104008318050887
2025-06-24,5.130573320290447
2025-06-25,5.135522066916803
2025-06-26,5.153993646148084
2025-06-27,5.151700313501684
2025-06-30,5.162771402876779
2025-07-01,5.180896515532017
2025-07-02,5.182498499132162
2025-07-03,5.204625063124842
2025-07-04,5.207212586854757
2025-07-07,5.187229544356718
2025-07-08,5.204384731639696
2025-07-09,5.166140795986337
2025-07-10,5.198586225383654
2025-07-11,5.191448697095961
2025-07-14,5.1984051847168775
2025-07-15,5.236687365211092
2025-07-16,5.209002626447516
2025-07-17,5.225398574434197
2025-07-18,5.247096750949117
2025-07-21,5.26264995463195
2025-07-22,5.2741494314848065
2025-07-23,5.294440695718034
2025-07-24,5.256475336390679
2025-07-25,5.25668602246664
2025-07-28,5.278452089231601
2025-07-29,5.266952612378745
2025-07-30,5.266741926302782
2025-07-31,5.297059448962966
2025-08-01,5.243840508256294
2025-08-04,5.240929148033683
2025-08-05,5.293418494853243
2025-08-06,5.283949389078293
2025-08-07,5.310972424204797
2025-08-08,5.329962911247231
2025-08-11,5.331038971710387
2025-08-12,5.312071114751302
2025-08-13,5.346562529984036
2025-08-14,5.343335932700398
2025-08-15,5.342508803154059
2025-08-18,5.327173300873026
2025-08-19,5.308889777634359
2025-08-20,5.2720894149977156
2025-08-21,5.2891244365381205
2025-08-22,5.261040955705967
2025-08-25,5.313251726199523
2025-08-26,5.308919423043545
2025-08-27,5.331347193445575
2025-08-28,5.319734566175983
2025-08-29,5.325555702515372
2025-09-01,5.347079853689351
2025-09-02,5.363904189153795
2025-09-03,5.3957175603232255
2025-09-04,5.401087679101505
2025-09-05,5.43930196934568
2025-09-08,5.456742748280498
2025-09-09,5.504696121193954
2025-09-10,5.517181138176579
2025-09-11,5.502477694123432
2025-09-12,5.52269405278078
2025-09-15,5.535389755839368
2025-09-16,5.585509280330813
2025-09-17,5.5513190715074305
2025-09-18,5.539293671517585
2025-09-19,5.563586387088256
2025-09-22,5.647234416766014
2025-09-23,5.727272721849067
2025-09-24,5.719503135333487
2025-09-25,5.692570620540371
2025-09-26,5.701242242178167
2025-09-29,5.7679231405655615
2025-09-30,5.8180879252237006
2025-10-09,6.012225979038943
2025-10-10,5.98387252131246
2025-10-13,6.02505587849178
2025-10-14,6.03279423549234
2025-10-15,6.133529562203034
2025-10-16,6.173773923500554
2025-10-17,6.228790650417267
2025-10-20,6.217283929865854
2025-10-21,6.314252526805907
2025-10-22,6.203277321924367
2025-10-23,6.16626835230415
2025-10-24,6.18419818431784
2025-10-27,6.2621962220075025
2025-10-28,6.160761915070594
2025-10-29,6.256694426308849
2025-10-30,6.238742736397729
2025-10-31,6.266091977323774
2025-11-03,6.258406459745437
2025-11-04,6.179118048219936
2025-11-05,6.123659636886817
2025-11-06,6.200923457441585
2025-11-07,6.175451388473968
2025-11-10,6.270076309513855
2025-11-11,6.325999812303392
2025-11-12,6.337821282617304
2025-11-13,6.390608066868678
2025-11-14,6.282050313750039
2025-11-17,6.182381178104462
2025-11-18,6.042446923161035
2025-11-19,6.092179558135166
2025-11-20,6.189209874100265
2025-11-21,6.068837740910868
2025-11-24,6.091354254799624
2025-11-25,6.209756549409024
2025-11-26,6.257870226995855
2025-11-27,6.2559866614213355
2025-11-28,6.304645377051353
2025-12-01,6.325926853988308
2025-12-02,6.31575700691346
2025-12-03,6.3507995836296605
2025-12-04,6.340695274417342
2025-12-05,6.361807722912236
2025-12-08,6.334723738383714
2025-12-09,6.273445836918196
2025-12-10,6.314646195684139
2025-12-11,6.277616562813888
2025-12-12,6.32294969475852
2025-12-15,6.33536874943754
2025-12-16,6.249173315611087
2025-12-17,6.316167451662694
2025-12-18,6.283846732728741
2025-12-19,6.344372614992011
2025-12-22,6.45809358081064
2025-12-23,6.488047716420523
2025-12-24,6.485815726390406
2025-12-25,6.4558132704920475
2025-12-26,6.482745444152561
2025-12-29,6.431478728891303
2025-12-30,6.3606071211085435
2025-12-31,6.3205279411433954
2026-01-05,6.430029860777857
2026-01-06,6.452149629922541
2026-01-07,6.424896616951958
2026-01-08,6.385852342782128
2026-01-09,6.419583977112524
2026-01-12,6.465914062135473
2026-01-13,6.5088848097129475
2026-01-14,6.541539279239625
2026-01-15,6.509792202337624
2026-01-16,6.510890299411468
2026-01-19,6.5338216699001
2026-01-20,6.538843082416594
2026-01-21,6.634986580233814
2026-01-22,6.663939368589627
2026-01-23,6.742044063630775
2026-01-26,6.818701502876139
2026-01-27,6.849635323490284
2026-01-28,6.979721576391646
2026-01-29,7.148042137858854
2026-01-30,6.860642539008685
2026-02-02,6.435308005300441
2026-02-03,6.660033181852148
2026-02-04,6.7676520443111015
2026-02-05,6.635164543036342
2026-02-06,6.535379404927577
2026-02-09,6.71232843505146
2026-02-10,6.692109006521143
2026-02-11,6.714602345170587
2026-02-12,6.692120792030907
2026-02-13,6.634855693354003
2026-02-24,6.742456877548311
2026-02-25,6.746984073144481
2026-02-26,6.74713555160821
2026-02-27,6.728872344382359
2026-03-02,6.852020175801967
2026-03-03,6.774588037667623
2026-03-04,6.645900744036387
2026-03-05,6.712427483231418
2026-03-06,6.686892167992481
2026-03-09,6.598566010947753
2026-03-10,6.687248336797426
2026-03-11,6.700924275413801
2026-03-12,6.674486744493462
2026-03-13,6.599600989646325
2026-03-16,6.573244835042349
2026-03-17,6.553340491326059
2026-03-18,6.58399358500351
2026-03-19,6.391235667994883
2026-03-20,6.294293305768508
2026-03-23,5.864310397647834
2026-03-24,6.047705071107025
2026-03-25,6.185570183441396
2026-03-26,6.095415510639505
2026-03-27,6.092733602333647
2026-03-30,6.1006914048210765
2026-03-31,6.098806647695824
2026-04-01,6.3410799200162415
2026-04-02,6.194315449190933
2026-04-03,6.241669263648118
2026-04-07,6.246372291101871
2026-04-08,6.514959595182549
2026-04-09,6.40009890230024
2026-04-10,6.427646589946287
2026-04-13,6.3924138238580905
2026-04-14,6.468276257801827
2026-04-15,6.752638783434595
2026-04-16,6.839688752544076
2026-04-17,6.790173435516226
2026-04-20,6.788855878600424
2026-04-21,6.783702637122864
2026-04-22,6.789896690070815
2026-04-23,6.769457192738969
2026-04-24,6.747803415358334
2026-04-27,6.841103919808523
2026-04-28,6.816401921128236
2026-04-29,6.782903840824022
2026-04-30,6.7901483931608615
2026-05-06,6.921616920213387
2026-05-07,7.039161535295456
2026-05-08,7.050276087972307
2026-05-11,7.083550934505805
2026-05-12,7.049016538395739
2026-05-13,7.0689479381085745
2026-05-14,7.0865128206834855
2026-05-15,6.993407873360843
2026-05-18,6.920144571624437
2026-05-19,6.887515954802434
2026-05-20,6.855018977366105
2026-05-21,6.960357412143836
2026-05-22,7.037243788790513
2026-05-25,7.199066618962977
2026-05-26,7.103569262155039
2026-05-27,7.123655164387927
2026-05-28,7.030117677147798
2026-05-29,7.224212323669732
2026-06-01,7.354220144776579
2026-06-02,7.347483903873957
2026-06-03,7.226158814842087
2026-06-04,7.139804221083308
2026-06-05,7.069667735892492
2026-06-08,6.811458250319337
2026-06-09,6.964548040329748
2026-06-10,6.770787417298403
2026-06-11,6.658883421811869
2026-06-12,6.770220006012754
2026-06-15,7.023037494984887
2026-06-16,7.067724709851299
2026-06-17,7.069178999280903
2026-06-18,7.029070014689877
2026-06-22,6.9279190193519655
2026-06-23,6.739988269137878
2026-06-24,6.752281385633263
2026-06-25,6.693925439515923
2026-06-26,6.656879999051195
2026-06-29,6.710865924636624
2026-06-30,6.722671893907776
2026-07-01,6.689088139101714
2026-07-02,6.689958328678444
2026-07-03,6.781743064334758
2026-07-06,6.772542895631735
2026-07-07,6.756281078911516
2026-07-08,6.710546457778318
2026-07-09,6.73395574943289
2026-07-10,6.742243609794282
2026-07-13,6.683309126679809
2026-07-14,6.667996174210381
2026-07-15,6.696698920449978
2026-07-16,6.659202888670175
2026-07-17,6.545734936026559
2026-07-20,6.533164471437767
2026-07-21,6.643096037217045
2026-07-22,6.678805597610098
2026-07-23,6.6814860993839
2026-07-24,6.569644090004202
2026-07-27,6.637618213698867
2026-07-28,6.5208840700412205
2026-07-29,6.527193937839614
2026-07-30,6.4665532473998075
2026-07-31,6.603116587695432
2026-08-03,6.618139476972615
2026-08-04,6.717194070389598
